,BRK-B,BRK-B,BRK-B,BRK-B,BRK-B,BRK-B,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,UNH,UNH,UNH,UNH,UNH,UNH,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN
,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-29 00:00:00-04:00,269.8900146484375,272.1700134277344,265.5899963378906,269.5799865722656,269.5799865722656,5210700,146.10000610351562,146.72000122070312,140.67999267578125,142.47999572753906,142.24403381347656,128138200,514.77001953125,514.77001953125,502.4700012207031,508.8299865722656,507.2662658691406,2392000,238.88999938964844,239.9499969482422,234.41000366210938,237.5,236.8325653076172,27484200,282.760009765625,283.6499938964844,265.7799987792969,268.2099914550781,268.2099914550781,77620600,166.47999572753906,167.1699981689453,163.88999938964844,164.52999877929688,163.47483825683594,7008100,98.63999938964844,98.63999938964844,95.95999908447266,97.41999816894531,97.41999816894531,31047200,115.5999984741211,116.06999969482422,113.05999755859375,114.80000305175781,114.80000305175781,58969700
2022-09-30 00:00:00-04:00,269.2099914550781,272.94000244140625,266.6000061035156,267.0199890136719,267.0199890136719,6057500,141.27999877929688,143.10000610351562,138.0,138.1999969482422,137.9711151123047,124925300,511.1000061035156,516.5499877929688,504.8399963378906,505.0400085449219,503.4879455566406,3116000,238.2899932861328,240.5399932861328,232.72999572753906,232.89999389648438,232.2454833984375,35694800,266.1499938964844,275.57000732421875,262.4700012207031,265.25,265.25,67726600,165.0,165.74000549316406,163.32000732421875,163.36000061035156,162.31234741210938,8985200,97.05000305175781,98.9000015258789,95.55999755859375,95.6500015258789,95.6500015258789,32941500,114.08000183105469,116.91999816894531,112.83999633789062,113.0,113.0,59479600
2022-10-03 00:00:00-04:00,269.5199890136719,274.57000732421875,267.1600036621094,272.79998779296875,272.79998779296875,4901000,138.2100067138672,143.07000732421875,137.69000244140625,142.4499969482422,142.21408081054688,114311700,507.0799865722656,517.8099975585938,505.3999938964844,515.510009765625,513.92578125,2562400,235.41000366210938,241.61000061035156,234.66000366210938,240.74000549316406,240.06346130371094,28880400,254.5,255.16000366210938,241.00999450683594,242.39999389648438,242.39999389648438,98363500,164.2899932861328,164.3800048828125,161.6999969482422,163.1999969482422,162.1533660888672,8657000,96.76000213623047,99.29000091552734,96.5199966430664,98.63999938964844,98.63999938964844,27982000,113.58000183105469,116.91000366210938,112.44999694824219,115.87999725341797,115.87999725341797,50941900
2022-10-04 00:00:00-04:00,277.4200134277344,281.29998779296875,276.6000061035156,280.489990234375,280.489990234375,4633700,145.02999877929688,146.22000122070312,144.25999450683594,146.10000610351562,145.85804748535156,87830100,518.3499755859375,524.5900268554688,516.8300170898438,523.1699829101562,521.5621948242188,3189800,245.08999633789062,250.36000061035156,244.97999572753906,248.8800048828125,248.1805877685547,34888400,250.52000427246094,257.5,242.00999450683594,249.44000244140625,249.44000244140625,109578500,163.85000610351562,166.0,162.9199981689453,165.6199951171875,164.55784606933594,6236100,100.44000244140625,101.83999633789062,100.37999725341797,101.63999938964844,101.63999938964844,28850800,119.88999938964844,123.0,119.79000091552734,121.08999633789062,121.08999633789062,62812600
2022-10-05 00:00:00-04:00,276.8699951171875,280.8800048828125,275.8399963378906,279.3599853515625,279.3599853515625,3350400,144.07000732421875,147.3800048828125,143.00999450683594,146.39999389648438,146.15753173828125,79471000,521.0,529.3499755859375,520.1300048828125,527.0700073242188,525.4502563476562,2281800,245.99000549316406,250.5800018310547,244.10000610351562,249.1999969482422,248.4996795654297,20347100,245.00999450683594,246.6699981689453,233.27000427246094,240.80999755859375,240.80999755859375,86982700,165.02000427246094,166.0399932861328,164.2100067138672,165.11000061035156,164.05111694335938,4539400,99.83000183105469,101.93000030517578,98.80000305175781,101.43000030517578,101.43000030517578,22176900,118.58000183105469,121.75,117.69000244140625,120.94999694824219,120.94999694824219,48217500
2022-10-06 00:00:00-04:00,278.20001220703125,279.8500061035156,275.8999938964844,276.30999755859375,276.30999755859375,3394000,145.80999755859375,147.5399932861328,145.22000122070312,145.42999267578125,145.18914794921875,68402200,528.3300170898438,528.5800170898438,516.739990234375,519.1300048828125,517.53466796875,2187300,247.92999267578125,250.33999633789062,246.0800018310547,246.7899932861328,246.09645080566406,20239900,239.44000244140625,244.5800018310547,235.35000610351562,238.1300048828125,238.1300048828125,69298400,164.7899932861328,165.0,161.69000244140625,161.91000366210938,160.87164306640625,5890700,100.68000030517578,102.93000030517578,100.58999633789062,101.41999816894531,101.41999816894531,22324000,120.7699966430664,121.52999877929688,119.5,120.30000305175781,120.30000305175781,42253800
2022-10-07 00:00:00-04:00,274.44000244140625,274.5,267.4800109863281,269.0400085449219,269.0400085449219,4270200,142.5399932861328,143.10000610351562,139.4499969482422,140.08999633789062,139.8579864501953,85925600,514.1699829101562,514.1699829101562,501.05999755859375,504.8500061035156,503.29852294921875,3273700,240.89999389648438,241.32000732421875,233.1699981689453,234.24000549316406,233.5817413330078,37769600,233.94000244140625,234.57000732421875,222.02000427246094,223.07000732421875,223.07000732421875,83916800,161.77000427246094,162.22000122070312,159.1699981689453,160.1999969482422,159.172607421875,6363500,99.8499984741211,100.52999877929688,98.30000305175781,98.68000030517578,98.68000030517578,27502800,118.0,118.16999816894531,113.87999725341797,114.55999755859375,114.55999755859375,54678000
2022-10-10 00:00:00-04:00,269.8900146484375,270.2099914550781,265.8599853515625,266.92999267578125,266.92999267578125,3106500,140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,140.18743896484375,74899000,505.6000061035156,506.30999755859375,495.0199890136719,498.8599853515625,497.326904296875,2459100,233.0500030517578,234.55999755859375,226.72999572753906,229.25,228.6057586669922,29743600,223.92999267578125,226.99000549316406,218.36000061035156,222.9600067138672,222.9600067138672,67925000,160.6300048828125,161.27999877929688,159.17999267578125,160.41000366210938,159.3812713623047,5315600,99.0,99.0999984741211,97.01000213623047,97.86000061035156,97.86000061035156,18225100,115.0999984741211,116.25,112.43000030517578,113.66999816894531,113.66999816894531,42339700
2022-10-11 00:00:00-04:00,266.1000061035156,270.9700012207031,265.6099853515625,267.30999755859375,267.30999755859375,3442000,139.89999389648438,141.35000610351562,138.22000122070312,138.97999572753906,138.7498321533203,77033700,496.9700012207031,506.8299865722656,495.17999267578125,499.80999755859375,498.2740173339844,2844500,227.6199951171875,229.05999755859375,224.11000061035156,225.41000366210938,224.77655029296875,30474000,220.9499969482422,225.75,215.0,216.5,216.5,77013200,160.3699951171875,164.11000061035156,160.3699951171875,162.72999572753906,161.68638610839844,6212200,97.43000030517578,99.25,96.30999755859375,97.18000030517578,97.18000030517578,26507100,112.70999908447266,115.4800033569336,110.38999938964844,112.20999908447266,112.20999908447266,56432200
2022-10-12 00:00:00-04:00,267.30999755859375,267.5199890136719,263.9599914550781,264.0,264.0,3342400,139.1300048828125,140.36000061035156,138.16000366210938,138.33999633789062,138.1108856201172,70433700,502.1300048828125,508.25,498.2099914550781,499.9599914550781,498.42352294921875,2254300,225.39999389648438,227.86000061035156,223.9600067138672,225.75,225.11558532714844,21903900,215.3300018310547,219.3000030517578,211.50999450683594,217.24000549316406,217.24000549316406,66860700,162.94000244140625,164.8800048828125,162.5,162.69000244140625,161.6466522216797,4341700,97.30000305175781,98.75,96.73999786376953,97.55999755859375,97.55999755859375,21876400,112.48999786376953,113.83000183105469,111.4000015258789,112.9000015258789,112.9000015258789,45728700
2022-10-13 00:00:00-04:00,260.5799865722656,276.7799987792969,259.8500061035156,275.7799987792969,275.7799987792969,5483400,134.99000549316406,143.58999633789062,134.3699951171875,142.99000549316406,142.75320434570312,113224000,493.45001220703125,513.469970703125,487.739990234375,509.9100036621094,508.34295654296875,3999700,219.85000610351562,236.10000610351562,219.1300048828125,234.24000549316406,233.5817413330078,42551800,208.3000030517578,222.99000549316406,206.22000122070312,221.72000122070312,221.72000122070312,91483000,160.88999938964844,165.99000549316406,160.75,165.14999389648438,164.0908660888672,6465100,95.1500015258789,99.77999877929688,94.37999725341797,99.05999755859375,99.05999755859375,34574500,107.87999725341797,113.44000244140625,105.3499984741211,112.52999877929688,112.52999877929688,86868100
2022-10-14 00:00:00-04:00,277.5899963378906,279.2200012207031,271.9700012207031,272.6700134277344,272.6700134277344,4292300,144.30999755859375,144.52000427246094,138.19000244140625,138.3800048828125,138.1508331298828,88598000,520.0,529.9099731445312,511.92999267578125,513.1300048828125,511.5530700683594,5628900,235.5399932861328,237.24000549316406,228.33999633789062,228.55999755859375,227.91769409179688,30198600,224.00999450683594,226.25999450683594,204.16000366210938,204.99000549316406,204.99000549316406,94124500,164.44000244140625,165.67999267578125,163.60000610351562,164.4600067138672,163.40530395507812,5684600,99.98999786376953,100.69000244140625,96.37000274658203,96.55999755859375,96.55999755859375,25410700,114.0999984741211,114.95999908447266,106.5999984741211,106.9000015258789,106.9000015258789,67737300
2022-10-17 00:00:00-04:00,276.4800109863281,278.5899963378906,275.29998779296875,277.0199890136719,277.0199890136719,4452100,141.07000732421875,142.89999389648438,140.27000427246094,142.41000366210938,142.17416381835938,85250900,517.739990234375,524.3099975585938,515.280029296875,521.8800048828125,520.2761840820312,3282300,235.82000732421875,238.9600067138672,235.13999938964844,237.52999877929688,236.86248779296875,28142300,210.0399932861328,221.86000061035156,209.4499969482422,219.35000610351562,219.35000610351562,79428800,165.39999389648438,167.2100067138672,165.00999450683594,166.58999633789062,165.52162170410156,6710800,98.86000061035156,100.93000030517578,98.83000183105469,99.97000122070312,99.97000122070312,28419200,110.11000061035156,114.19000244140625,110.08999633789062,113.79000091552734,113.79000091552734,62782000
2022-10-18 00:00:00-04:00,282.739990234375,283.3599853515625,279.25,281.6700134277344,281.6700134277344,4292700,145.49000549316406,146.6999969482422,140.61000061035156,143.75,143.51193237304688,99136600,532.0,532.0,518.3300170898438,522.2100219726562,520.6051635742188,2345500,243.24000549316406,243.92999267578125,235.3699951171875,238.5,237.8297576904297,26329600,229.5,229.82000732421875,217.25,220.19000244140625,220.19000244140625,75891900,165.0,167.1699981689453,163.0500030517578,166.00999450683594,164.94534301757812,10883600,103.12999725341797,103.47000122070312,99.97000122070312,100.7699966430664,100.7699966430664,24060700,119.05999755859375,119.5199966430664,114.79000091552734,116.36000061035156,116.36000061035156,65607400
2022-10-19 00:00:00-04:00,280.3299865722656,282.3800048828125,276.9700012207031,278.3399963378906,278.3399963378906,3213700,141.69000244140625,144.9499969482422,141.5,143.86000061035156,143.6217498779297,61758300,521.739990234375,523.8200073242188,514.5999755859375,520.3200073242188,518.7210083007812,2500500,237.0399932861328,239.61000061035156,234.2899932861328,236.47999572753906,235.8154296875,19985700,219.8000030517578,222.92999267578125,217.77999877929688,222.0399932861328,222.0399932861328,66571500,166.0,166.25,163.88999938964844,164.69000244140625,163.63381958007812,10044600,100.01000213623047,101.0199966430664,98.91999816894531,99.62999725341797,99.62999725341797,23811100,114.70999908447266,116.58999633789062,113.22000122070312,115.06999969482422,115.06999969482422,47198100
2022-10-20 00:00:00-04:00,278.07000732421875,279.44000244140625,273.0,273.5299987792969,273.5299987792969,3916600,143.02000427246094,145.88999938964844,142.64999389648438,143.38999938964844,143.15252685546875,64522000,523.0499877929688,529.4199829101562,519.780029296875,520.8800048828125,519.2792358398438,2390800,235.77000427246094,241.30999755859375,234.8699951171875,236.14999389648438,235.48635864257812,21811000,208.27999877929688,215.5500030517578,202.0,207.27999877929688,207.27999877929688,117798100,165.0,165.74000549316406,164.3300018310547,165.11000061035156,164.05111694335938,5659900,100.0,102.31999969482422,99.38999938964844,99.97000122070312,99.97000122070312,25323200,113.83000183105469,118.23999786376953,113.51000213623047,115.25,115.25,48795100
2022-10-21 00:00:00-04:00,273.760009765625,282.9200134277344,271.4599914550781,282.510009765625,282.510009765625,4995400,142.8699951171875,147.85000610351562,142.64999389648438,147.27000427246094,147.02610778808594,86548600,518.0599975585938,536.530029296875,518.010009765625,533.72998046875,532.0897216796875,2896000,234.74000549316406,243.0,234.5,242.1199951171875,241.4395751953125,26299700,206.4199981689453,214.66000366210938,203.8000030517578,214.44000244140625,214.44000244140625,75713800,164.7100067138672,169.3699951171875,164.42999267578125,168.7100067138672,167.62803649902344,8487600,97.8499984741211,101.30999755859375,97.72000122070312,101.12999725341797,101.12999725341797,32458700,114.79000091552734,119.58999633789062,114.5,119.31999969482422,119.31999969482422,55660500
2022-10-24 00:00:00-04:00,284.1000061035156,289.3399963378906,283.989990234375,287.4800109863281,287.4800109863281,3860000,147.19000244140625,150.22999572753906,146.0,149.4499969482422,149.20248413085938,75981900,538.0700073242188,546.47998046875,537.7999877929688,541.5999755859375,539.935546875,2627100,243.75999450683594,247.83999633789062,241.3000030517578,247.25,246.55517578125,24911200,205.82000732421875,213.5,198.58999633789062,211.25,211.25,100446800,169.80999755859375,172.0800018310547,169.25,170.97999572753906,169.8834686279297,6855500,101.80000305175781,102.75,99.9800033569336,102.5199966430664,102.5199966430664,27176400,119.9800033569336,120.38999938964844,116.56999969482422,119.81999969482422,119.81999969482422,49531500
2022-10-25 00:00:00-04:00,288.7699890136719,289.8699951171875,286.8800048828125,289.239990234375,289.239990234375,3171000,150.08999633789062,152.49000549316406,149.36000061035156,152.33999633789062,152.08770751953125,74732300,537.7899780273438,543.9199829101562,533.9000244140625,540.219970703125,538.559814453125,2411900,247.25999450683594,251.0399932861328,245.8300018310547,250.66000366210938,249.95558166503906,34775500,210.10000610351562,224.35000610351562,210.0,222.4199981689453,222.4199981689453,96507900,170.1699981689453,171.11000061035156,168.52000427246094,170.7100067138672,169.61521911621094,5661900,102.9000015258789,104.81999969482422,102.72000122070312,104.4800033569336,104.4800033569336,40611400,119.6500015258789,121.31999969482422,118.94999694824219,120.5999984741211,120.5999984741211,50934600
2022-10-26 00:00:00-04:00,289.75,291.79998779296875,287.67999267578125,288.5199890136719,288.5199890136719,3294100,150.9600067138672,151.99000549316406,148.0399932861328,149.35000610351562,149.1026611328125,88194300,541.3800048828125,547.6400146484375,540.2100219726562,543.1699829101562,541.500732421875,2863500,231.1699981689453,238.3000030517578,230.05999755859375,231.32000732421875,230.66993713378906,82543200,219.39999389648438,230.60000610351562,218.1999969482422,224.63999938964844,224.63999938964844,85012500,171.32000732421875,172.57000732421875,170.52000427246094,172.2100067138672,171.1055908203125,6123800,96.43000030517578,98.30999755859375,94.69000244140625,94.93000030517578,94.93000030517578,88114100,116.0,119.3499984741211,114.76000213623047,115.66000366210938,115.66000366210938,68802300
2022-10-27 00:00:00-04:00,290.30999755859375,294.0,288.8500061035156,289.8800048828125,289.8800048828125,4273800,148.07000732421875,149.0500030517578,144.1300048828125,144.8000030517578,144.56019592285156,109180200,546.52001953125,546.52001953125,539.760009765625,541.7999877929688,540.1349487304688,2212100,231.0399932861328,233.69000244140625,225.77999877929688,226.75,226.11277770996094,40424600,229.77000427246094,233.80999755859375,222.85000610351562,225.08999633789062,225.08999633789062,61638800,172.35000610351562,173.42999267578125,171.72000122070312,172.30999755859375,171.20494079589844,5390900,94.5199966430664,95.43000030517578,91.80000305175781,92.22000122070312,92.22000122070312,60710900,113.91999816894531,114.12000274658203,109.7699966430664,110.95999908447266,110.95999908447266,129605400
2022-10-28 00:00:00-04:00,292.7699890136719,299.9800109863281,291.4800109863281,299.6300048828125,299.6300048828125,4627600,148.1999969482422,157.5,147.82000732421875,155.74000549316406,155.48208618164062,164762400,544.969970703125,553.0,543.6900024414062,551.239990234375,549.5459594726562,2761900,226.24000549316406,236.60000610351562,226.0500030517578,235.8699951171875,235.20713806152344,40647700,225.39999389648438,228.86000061035156,216.35000610351562,228.52000427246094,228.52000427246094,69152400,173.0,175.38999938964844,172.58999633789062,174.8699951171875,173.74851989746094,6073900,92.2699966430664,96.55000305175781,92.12999725341797,96.29000091552734,96.29000091552734,43697300,97.91000366210938,103.95999908447266,97.66000366210938,103.41000366210938,103.41000366210938,223133400
2022-10-31 00:00:00-04:00,297.9800109863281,298.8900146484375,294.8500061035156,295.0899963378906,295.0899963378906,4626400,153.16000366210938,154.24000549316406,151.9199981689453,153.33999633789062,153.08604431152344,97943200,555.0,558.0999755859375,550.1300048828125,555.1500244140625,553.4439697265625,2770400,233.75999450683594,234.9199981689453,231.14999389648438,232.1300048828125,231.4776611328125,28357300,226.19000244140625,229.85000610351562,221.94000244140625,227.5399932861328,227.5399932861328,61554300,174.52000427246094,175.16000366210938,173.4199981689453,173.97000122070312,172.85430908203125,7810000,95.41999816894531,96.02999877929688,93.9800033569336,94.51000213623047,94.51000213623047,31675000,103.55999755859375,104.87000274658203,100.73999786376953,102.44000244140625,102.44000244140625,99251400
2022-11-01 00:00:00-04:00,298.45001220703125,298.8699951171875,293.0400085449219,294.1300048828125,294.1300048828125,3837000,155.0800018310547,155.4499969482422,149.1300048828125,150.64999389648438,150.40049743652344,80379300,555.0,555.6900024414062,544.219970703125,547.3099975585938,545.6280517578125,3338900,234.60000610351562,235.74000549316406,227.3300018310547,228.1699981689453,227.52879333496094,30592300,234.0500030517578,237.39999389648438,227.27999877929688,227.82000732421875,227.82000732421875,62688800,174.05999755859375,174.6300048828125,170.4199981689453,173.08999633789062,171.9799346923828,6985000,95.44999694824219,96.02999877929688,90.37000274658203,90.47000122070312,90.47000122070312,47161400,103.98999786376953,104.58000183105469,96.05999755859375,96.79000091552734,96.79000091552734,153370000
2022-11-02 00:00:00-04:00,293.0400085449219,298.260009765625,289.4200134277344,289.4599914550781,289.4599914550781,4269000,148.9499969482422,152.1699981689453,145.0,145.02999877929688,144.78981018066406,93604600,544.4099731445312,554.5800170898438,543.0700073242188,543.4299926757812,541.7599487304688,2696200,229.4600067138672,231.3000030517578,220.0399932861328,220.10000610351562,219.48147583007812,38407000,226.0399932861328,227.8699951171875,214.82000732421875,214.97999572753906,214.97999572753906,63070300,172.88999938964844,173.94000244140625,170.2899932861328,170.42999267578125,169.3369903564453,6877300,90.94000244140625,91.18000030517578,86.87999725341797,86.97000122070312,86.97000122070312,57038300,97.31999969482422,97.73999786376953,92.01000213623047,92.12000274658203,92.12000274658203,135761800
2022-11-03 00:00:00-04:00,286.0199890136719,287.4700012207031,283.4599914550781,283.8500061035156,283.8500061035156,3122900,142.05999755859375,142.8000030517578,138.75,138.8800048828125,138.65000915527344,97918500,541.739990234375,547.8699951171875,538.1300048828125,543.6099853515625,541.9393920898438,2245300,220.08999633789062,220.41000366210938,213.97999572753906,214.25,213.6479034423828,36633900,211.36000061035156,221.1999969482422,210.13999938964844,215.30999755859375,215.30999755859375,56538800,169.80999755859375,171.47000122070312,168.94000244140625,170.72000122070312,169.62515258789062,4819900,86.31999969482422,86.5199966430664,83.33999633789062,83.43000030517578,83.43000030517578,61288000,92.47000122070312,93.5,89.0199966430664,89.30000305175781,89.30000305175781,136683300
2022-11-04 00:00:00-04:00,286.7699890136719,289.20001220703125,282.3800048828125,287.4700012207031,287.4700012207031,3925300,142.08999633789062,142.6699981689453,134.3800048828125,138.3800048828125,138.3800048828125,140814800,547.0499877929688,547.760009765625,527.1400146484375,538.1699829101562,536.51611328125,3513100,217.5500030517578,221.58999633789062,213.42999267578125,221.38999938964844,220.76783752441406,36789100,222.60000610351562,223.8000030517578,203.0800018310547,207.47000122070312,207.47000122070312,98622200,171.55999755859375,172.5,169.24000549316406,171.47999572753906,170.38026428222656,5300900,85.4000015258789,86.63999938964844,83.70999908447266,86.58000183105469,86.58000183105469,51124900,91.48999786376953,92.44000244140625,88.04000091552734,90.9800033569336,90.9800033569336,129101300
2022-11-07 00:00:00-05:00,290.9200134277344,292.1000061035156,288.6499938964844,290.19000244140625,290.19000244140625,3522000,137.11000061035156,139.14999389648438,135.6699981689453,138.9199981689453,138.9199981689453,83374600,538.1699829101562,546.9500122070312,535.469970703125,545.02001953125,543.3450927734375,2540300,221.99000549316406,228.41000366210938,221.27999877929688,227.8699951171875,227.22962951660156,33498000,208.64999389648438,208.89999389648438,196.66000366210938,197.0800018310547,197.0800018310547,93916500,171.6699981689453,173.85000610351562,171.44000244140625,172.97999572753906,171.8706512451172,6621000,87.27999877929688,88.9000015258789,86.8499984741211,88.48999786376953,88.48999786376953,34078900,91.94999694824219,92.0999984741211,89.04000091552734,90.52999877929688,90.52999877929688,77495700
2022-11-08 00:00:00-05:00,291.1099853515625,294.739990234375,289.010009765625,292.6099853515625,292.6099853515625,3562200,140.41000366210938,141.42999267578125,137.49000549316406,139.5,139.5,89908500,547.0499877929688,554.7999877929688,542.0,553.0499877929688,551.3504028320312,2797000,228.6999969482422,231.64999389648438,225.83999633789062,228.8699951171875,228.22682189941406,28192500,194.02000427246094,195.1999969482422,186.75,191.3000030517578,191.3000030517578,128803400,173.1300048828125,174.69000244140625,172.17999267578125,173.83999633789062,172.72512817382812,5148400,88.9000015258789,90.31999969482422,87.58999633789062,88.9000015258789,88.9000015258789,30429000,90.79000091552734,91.72000122070312,88.2300033569336,89.9800033569336,89.9800033569336,88703400
2022-11-09 00:00:00-05:00,291.9800109863281,292.3999938964844,288.05999755859375,288.6499938964844,288.6499938964844,2759300,138.5,138.5500030517578,134.58999633789062,134.8699951171875,134.8699951171875,74917800,553.780029296875,554.6099853515625,539.4400024414062,540.6599731445312,538.9984130859375,2672600,227.3699951171875,228.6300048828125,224.3300018310547,224.50999450683594,223.8790740966797,27852900,190.77999877929688,195.88999938964844,177.1199951171875,177.58999633789062,177.58999633789062,127062700,174.27000427246094,175.0,172.33999633789062,172.4499969482422,171.3440399169922,6150000,88.44999694824219,89.44000244140625,87.27999877929688,87.31999969482422,87.31999969482422,31769100,89.47000122070312,89.4800033569336,85.87000274658203,86.13999938964844,86.13999938964844,90796200
2022-11-10 00:00:00-05:00,297.1099853515625,303.5,294.5400085449219,303.20001220703125,303.20001220703125,5693100,141.24000549316406,146.8699951171875,139.5,146.8699951171875,146.8699951171875,118854000,548.9299926757812,551.7000122070312,533.9500122070312,544.1699829101562,542.4976806640625,3426400,235.42999267578125,243.3300018310547,235.0,242.97999572753906,242.2971649169922,46268000,189.89999389648438,191.0,180.02999877929688,190.72000122070312,190.72000122070312,132703000,174.35000610351562,174.77000427246094,172.0399932861328,174.47000122070312,173.35108947753906,7877500,92.25,94.38999938964844,91.61000061035156,93.94000244140625,93.94000244140625,51620100,92.94000244140625,98.69000244140625,91.6500015258789,96.62999725341797,96.62999725341797,173414900
2022-11-11 00:00:00-05:00,305.55999755859375,311.3299865722656,302.6000061035156,309.7200012207031,309.7200012207031,6570200,145.82000732421875,150.00999450683594,144.3699951171875,149.6999969482422,149.6999969482422,93979700,546.280029296875,546.280029296875,509.6499938964844,522.0800170898438,520.4755859375,7034300,242.99000549316406,247.99000549316406,241.92999267578125,247.11000061035156,246.41555786132812,34620200,186.0,196.52000427246094,182.58999633789062,195.97000122070312,195.97000122070312,114403600,172.72999572753906,173.11000061035156,166.82000732421875,169.25,168.16456604003906,11074700,94.69000244140625,96.93000030517578,93.91999816894531,96.41000366210938,96.41000366210938,33090500,97.87999725341797,101.19000244140625,96.66000366210938,100.79000091552734,100.79000091552734,111590500
2022-11-14 00:00:00-05:00,310.0,311.8399963378906,308.8399963378906,308.9100036621094,308.9100036621094,4637600,148.97000122070312,150.27999877929688,147.42999267578125,148.27999877929688,148.27999877929688,73374100,522.0,528.97998046875,513.4099731445312,513.75,512.171142578125,5238400,241.99000549316406,243.91000366210938,239.2100067138672,241.5500030517578,240.87118530273438,31123300,192.77000427246094,195.72999572753906,186.33999633789062,190.9499969482422,190.9499969482422,92226600,170.25,173.25999450683594,170.25,171.91000366210938,170.80751037597656,6581500,95.08999633789062,96.79000091552734,94.51000213623047,95.69999694824219,95.69999694824219,30179500,98.7699966430664,100.12000274658203,97.29000091552734,98.48999786376953,98.48999786376953,99533100
2022-11-15 00:00:00-05:00,313.6700134277344,313.8900146484375,307.17999267578125,309.9800109863281,309.9800109863281,4372400,152.22000122070312,153.58999633789062,148.55999755859375,150.0399932861328,150.0399932861328,89868300,512.8099975585938,516.6400146484375,500.7699890136719,503.010009765625,501.46417236328125,5103800,245.66000366210938,247.0,240.02999877929688,241.97000122070312,241.29000854492188,31390100,195.8800048828125,200.82000732421875,192.05999755859375,194.4199981689453,194.4199981689453,91293800,172.19000244140625,173.0,170.52000427246094,172.38999938964844,171.28443908691406,9351000,98.26000213623047,100.13999938964844,96.70999908447266,98.44000244140625,98.44000244140625,41640800,103.20999908447266,103.79000091552734,97.33999633789062,98.94000244140625,98.94000244140625,111336300
2022-11-16 00:00:00-05:00,310.92999267578125,311.54998779296875,306.739990234375,308.760009765625,308.760009765625,2970600,149.1300048828125,149.8699951171875,147.2899932861328,148.7899932861328,148.7899932861328,64218300,505.8900146484375,514.1300048828125,505.4700012207031,511.5199890136719,509.947998046875,3430800,242.7899932861328,243.8000030517578,240.4199981689453,241.72999572753906,241.72999572753906,24093300,191.50999450683594,192.57000732421875,185.66000366210938,186.9199981689453,186.9199981689453,66567600,173.63999938964844,174.99000549316406,173.1300048828125,173.4600067138672,172.3475799560547,5500900,97.9000015258789,99.63999938964844,97.63999938964844,98.8499984741211,98.8499984741211,29105200,96.8499984741211,98.48999786376953,95.54000091552734,97.12000274658203,97.12000274658203,87958800
2022-11-17 00:00:00-05:00,305.70001220703125,307.6199951171875,304.1499938964844,307.44000244140625,307.44000244140625,3062200,146.42999267578125,151.47999572753906,146.14999389648438,150.72000122070312,150.72000122070312,80389400,512.1599731445312,526.97998046875,512.1599731445312,515.3099975585938,513.7263793945312,4246300,237.77999877929688,243.25,237.6300048828125,241.67999267578125,241.67999267578125,23123500,183.9600067138672,186.16000366210938,180.89999389648438,183.1699981689453,183.1699981689453,64336000,173.0,174.99000549316406,172.97999572753906,174.86000061035156,173.7386016845703,4464100,96.97000122070312,99.27999877929688,96.79000091552734,98.36000061035156,98.36000061035156,26052600,95.37000274658203,96.97000122070312,94.02999877929688,94.8499984741211,94.8499984741211,82617900
2022-11-18 00:00:00-05:00,310.54998779296875,311.20001220703125,308.6199951171875,310.760009765625,310.760009765625,3395500,152.30999755859375,152.6999969482422,149.97000122070312,151.2899932861328,151.2899932861328,74829600,522.1199951171875,533.0,519.4600219726562,530.0,528.3712158203125,3566000,243.50999450683594,243.74000549316406,239.02999877929688,241.22000122070312,241.22000122070312,27613500,185.0500030517578,185.19000244140625,176.5500030517578,180.19000244140625,180.19000244140625,76048900,175.0,176.63999938964844,174.6199951171875,176.1999969482422,175.0699920654297,6555700,98.7699966430664,98.9000015258789,96.37000274658203,97.43000030517578,97.43000030517578,28342300,95.94999694824219,95.98999786376953,92.4800033569336,94.13999938964844,94.13999938964844,72428200
